epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
127,180095,,,,,,,,,,,,,,,,,3.6180460453033447,1.3670151233673096,2.785449743270874,0.47494032979011536,3.360292673110962,1.1115052700042725,2.5320823192596436,0.4392000138759613,6.059851169586182,2.165160894393921,5.226642608642578,0.6111111044883728,3.293234348297119,1.070937156677246,2.465510606765747,0.43313372135162354
127,180095,3.0944807529449463,1.1002109050750732,2.2644474506378174,0.43526169657707214,3.0599846839904785,1.0112628936767578,2.2325050830841064,0.42977777123451233,3.7076075077056885,1.3562198877334595,2.875697612762451,0.5646258592605591,3.0475780963897705,0.9983722567558289,2.2203879356384277,0.4273453950881958,,,,,,,,,,,,,,,,
128,181502,,,,,,,,,,,,,,,,,3.555354118347168,1.3632078170776367,2.7222914695739746,0.4510739743709564,3.371136426925659,1.114823579788208,2.5424282550811768,0.4429999887943268,6.057562351226807,2.201751947402954,5.224061012268066,0.625,3.311119556427002,1.0743868350982666,2.482893466949463,0.43934354186058044
128,181502,3.0863006114959717,1.104114294052124,2.2565650939941406,0.42975205183029175,3.0631165504455566,1.0145163536071777,2.235748529434204,0.42657777667045593,3.7395288944244385,1.3572746515274048,2.9090416431427,0.5850340127944946,3.051299810409546,1.0015990734100342,2.224189519882202,0.42401060461997986,,,,,,,,,,,,,,,,
129,182909,,,,,,,,,,,,,,,,,3.6412746906280518,1.3915019035339355,2.8068928718566895,0.4797135889530182,3.3845155239105225,1.1201732158660889,2.5559797286987305,0.43320000171661377,6.018266201019287,2.1443397998809814,5.186317443847656,0.6388888955116272,3.31860089302063,1.0786062479019165,2.490661382675171,0.4255932569503784
129,182909,3.1090452671051025,1.098745346069336,2.2786009311676025,0.44407713413238525,3.066977024078369,1.0179924964904785,2.2390623092651367,0.4292444586753845,3.501601457595825,1.32366144657135,2.669680118560791,0.5068027377128601,3.0569701194763184,1.006396770477295,2.2293334007263184,0.42680594325065613,,,,,,,,,,,,,,,,
130,184316,,,,,,,,,,,,,,,,,3.632756471633911,1.3637893199920654,2.799276828765869,0.49403342604637146,3.3672993183135986,1.117738127708435,2.538621425628662,0.4343999922275543,5.899819374084473,2.1951088905334473,5.067539215087891,0.625,3.3021912574768066,1.0776704549789429,2.474017381668091,0.42581504583358765
130,184316,3.1454484462738037,1.1051427125930786,2.3156001567840576,0.4490358233451843,3.1056840419769287,1.028250813484192,2.2782907485961914,0.43408888578414917,3.7497246265411377,1.3681625127792358,2.9183802604675293,0.5612244606018066,3.092857599258423,1.0165033340454102,2.2657382488250732,0.4309253990650177,,,,,,,,,,,,,,,,
131,185723,,,,,,,,,,,,,,,,,3.713444471359253,1.3808046579360962,2.878657102584839,0.4988066852092743,3.4187827110290527,1.1332333087921143,2.5892531871795654,0.4438000023365021,6.191596984863281,2.220520257949829,5.358158588409424,0.5833333134651184,3.347125291824341,1.092865228652954,2.5181467533111572,0.43646040558815
131,185723,3.138476848602295,1.127585530281067,2.306806802749634,0.44132232666015625,3.1083312034606934,1.0373340845108032,2.280531883239746,0.4379555583000183,3.687241792678833,1.3660587072372437,2.8569698333740234,0.5408163070678711,3.097303867340088,1.0245602130889893,2.2698819637298584,0.43617281317710876,,,,,,,,,,,,,,,,
132,187130,,,,,,,,,,,,,,,,,3.606755256652832,1.3511521816253662,2.7723278999328613,0.4701670706272125,3.3991050720214844,1.1284090280532837,2.569535255432129,0.44119998812675476,5.987329483032227,2.1709628105163574,5.1560869216918945,0.5555555820465088,3.3384814262390137,1.091063380241394,2.509387254714966,0.43668219447135925
132,187130,3.143474817276001,1.1265872716903687,2.313159942626953,0.4506887197494507,3.123838186264038,1.0469715595245361,2.295919895172119,0.4393777847290039,3.812717914581299,1.4113733768463135,2.9815962314605713,0.5680271983146667,3.1121585369110107,1.0346298217773438,2.284496784210205,0.4365161061286926,,,,,,,,,,,,,,,,
133,188537,,,,,,,,,,,,,,,,,3.6556622982025146,1.360876441001892,2.8237171173095703,0.4964200556278229,3.4033312797546387,1.142581582069397,2.5754542350769043,0.45899999141693115,5.545576095581055,2.074370861053467,4.713262557983398,0.5694444179534912,3.3456759452819824,1.1074169874191284,2.5182485580444336,0.4537591338157654
133,188537,3.1411848068237305,1.1309032440185547,2.311521053314209,0.4424242377281189,3.1535091400146484,1.0580016374588013,2.325561046600342,0.4447111189365387,3.8484106063842773,1.4083937406539917,3.0210983753204346,0.5646258592605591,3.1445870399475098,1.0464606285095215,2.3167808055877686,0.4431857168674469,,,,,,,,,,,,,,,,
134,189944,,,,,,,,,,,,,,,,,3.7392704486846924,1.3929235935211182,2.9048492908477783,0.5131264925003052,3.4250659942626953,1.1526823043823242,2.5962767601013184,0.4569999873638153,5.26200532913208,1.99860680103302,4.4312310218811035,0.6805555820465088,3.366535186767578,1.1168498992919922,2.5383012294769287,0.44821467995643616
134,189944,3.2367913722991943,1.1481250524520874,2.4068846702575684,0.47162535786628723,3.1982197761535645,1.07525634765625,2.3704514503479004,0.45795556902885437,3.732893228530884,1.3957453966140747,2.9034831523895264,0.557823121547699,3.1870784759521484,1.064150094985962,2.3595237731933594,0.45529890060424805,,,,,,,,,,,,,,,,
135,191351,,,,,,,,,,,,,,,,,3.723005771636963,1.4394080638885498,2.8906409740448,0.4964200556278229,3.4175918102264404,1.1559343338012695,2.5885815620422363,0.4521999955177307,5.353464126586914,2.044041872024536,4.5193257331848145,0.5694444179534912,3.3582990169525146,1.1154108047485352,2.5296809673309326,0.44621866941452026
135,191351,3.2192177772521973,1.1557215452194214,2.388745069503784,0.46391183137893677,3.2178447246551514,1.0799782276153564,2.389547348022461,0.4605333209037781,3.8889143466949463,1.4480621814727783,3.0607380867004395,0.5884353518486023,3.2080416679382324,1.0679295063018799,2.3799405097961426,0.4583885073661804,,,,,,,,,,,,,,,,
136,192758,,,,,,,,,,,,,,,,,3.945765256881714,1.4731281995773315,3.1101222038269043,0.5298329591751099,3.562314748764038,1.2063394784927368,2.7318687438964844,0.4912000000476837,5.134454727172852,2.017119884490967,4.301181793212891,0.5972222089767456,3.5015792846679688,1.1686006784439087,2.6716606616973877,0.4859170615673065
136,192758,3.27215313911438,1.182859182357788,2.4423716068267822,0.4727272689342499,3.2695577144622803,1.1164437532424927,2.4410438537597656,0.4728444516658783,3.757986068725586,1.4456876516342163,2.928819179534912,0.5714285969734192,3.262284755706787,1.1057851314544678,2.433893918991089,0.47143346071243286,,,,,,,,,,,,,,,,
137,194165,,,,,,,,,,,,,,,,,4.254531383514404,1.5424987077713013,3.4116437435150146,0.5894988179206848,3.9644575119018555,1.343666672706604,3.1275110244750977,0.5302000045776367,5.976208209991455,2.1578056812286377,5.138017654418945,0.625,3.9053797721862793,1.312190055847168,3.0690042972564697,0.5231758952140808
137,194165,3.3467869758605957,1.2064297199249268,2.516421318054199,0.4787878692150116,3.3022236824035645,1.1254255771636963,2.474022150039673,0.4795111119747162,3.807765007019043,1.433241605758667,2.978476047515869,0.615646243095398,3.290968894958496,1.1137769222259521,2.4629733562469482,0.4776126742362976,,,,,,,,,,,,,,,,
138,195572,,,,,,,,,,,,,,,,,3.588926076889038,1.3747749328613281,2.7570719718933105,0.5107398629188538,3.456162452697754,1.1754250526428223,2.6298091411590576,0.4814000129699707,6.048244953155518,2.132702112197876,5.218702793121338,0.6944444179534912,3.402435302734375,1.1416140794754028,2.576643466949463,0.47527167201042175
138,195572,3.377037763595581,1.2208170890808105,2.5461292266845703,0.4953168034553528,3.3322737216949463,1.1388576030731201,2.503943920135498,0.4875555634498596,3.9474337100982666,1.482282042503357,3.116807460784912,0.5782312750816345,3.3194191455841064,1.1266101598739624,2.491354465484619,0.48555734753608704,,,,,,,,,,,,,,,,
139,196979,,,,,,,,,,,,,,,,,3.796398878097534,1.4375295639038086,2.967993974685669,0.5250596404075623,3.5361671447753906,1.2192286252975464,2.7089321613311768,0.48739999532699585,5.960835933685303,2.232675313949585,5.128239154815674,0.7361111044883728,3.4732658863067627,1.1827600002288818,2.6462268829345703,0.47992902994155884
139,196979,3.393672227859497,1.2263113260269165,2.564410448074341,0.5002754926681519,3.3724467754364014,1.1630669832229614,2.5444273948669434,0.4922666549682617,4.017580986022949,1.547994613647461,3.1877024173736572,0.6054421663284302,3.361257314682007,1.1518852710723877,2.533369779586792,0.48992201685905457,,,,,,,,,,,,,,,,
140,198386,,,,,,,,,,,,,,,,,3.5912394523620605,1.4053758382797241,2.760876178741455,0.4868735074996948,3.5241358280181885,1.2158123254776,2.6986234188079834,0.5067999958992004,5.184020042419434,2.026837110519409,4.355110168457031,0.6388888955116272,3.4913957118988037,1.1852468252182007,2.6663873195648193,0.506542444229126
140,198386,3.405172824859619,1.248757243156433,2.5744190216064453,0.5019283890724182,3.3903770446777344,1.174314022064209,2.562474489212036,0.49853333830833435,4.113433361053467,1.5535508394241333,3.2849066257476807,0.6258503198623657,3.378638744354248,1.1622202396392822,2.5509965419769287,0.496395468711853,,,,,,,,,,,,,,,,
141,199793,,,,,,,,,,,,,,,,,3.8305423259735107,1.4985605478286743,2.9978411197662354,0.5202863812446594,3.6283133029937744,1.3247764110565186,2.7985827922821045,0.5013999938964844,6.266127586364746,2.2798991203308105,5.431407451629639,0.6944444179534912,3.5673999786376953,1.2933759689331055,2.738025665283203,0.4965624213218689
141,199793,3.497642993927002,1.2855920791625977,2.6670641899108887,0.5217630863189697,3.432483673095703,1.1898882389068604,2.6041572093963623,0.5056889057159424,3.9640607833862305,1.500872015953064,3.133349895477295,0.6258503198623657,3.4190168380737305,1.1768851280212402,2.590930700302124,0.5025256276130676,,,,,,,,,,,,,,,,
142,201200,,,,,,,,,,,,,,,,,3.813408374786377,1.4579211473464966,2.984558582305908,0.5274463295936584,3.5965116024017334,1.256748080253601,2.7689619064331055,0.4986000061035156,4.968694686889648,1.9188905954360962,4.13831901550293,0.6944444179534912,3.5544450283050537,1.2274805307388306,2.7270612716674805,0.49279218912124634
142,201200,3.499899387359619,1.2785807847976685,2.670745611190796,0.515702486038208,3.480236530303955,1.2121134996414185,2.651820182800293,0.5137333273887634,4.129732608795166,1.580748438835144,3.2974534034729004,0.6292517185211182,3.4691197872161865,1.2008832693099976,2.640831232070923,0.5118924975395203,,,,,,,,,,,,,,,,
143,202607,,,,,,,,,,,,,,,,,3.9670584201812744,1.512546181678772,3.1326217651367188,0.5441527366638184,3.7137203216552734,1.2774200439453125,2.8802971839904785,0.5266000032424927,5.718406677246094,2.164469003677368,4.884688377380371,0.6666666865348816,3.658168077468872,1.2414064407348633,2.824843645095825,0.5227323174476624
143,202607,3.55737042427063,1.289259433746338,2.7288713455200195,0.5173553824424744,3.4728450775146484,1.2169371843338013,2.644979953765869,0.5141333341598511,4.129543781280518,1.5594226121902466,3.3000659942626953,0.6122449040412903,3.455854892730713,1.2055624723434448,2.62807035446167,0.5124319791793823,,,,,,,,,,,,,,,,
144,204014,,,,,,,,,,,,,,,,,3.783050775527954,1.499014139175415,2.949772596359253,0.5035799741744995,3.525822639465332,1.239290475845337,2.697474718093872,0.5013999938964844,4.7743306159973145,1.7590724229812622,3.944690227508545,0.6111111044883728,3.4819841384887695,1.2068556547164917,2.654113531112671,0.4994455575942993
144,204014,3.5650155544281006,1.3108272552490234,2.7349047660827637,0.5190082788467407,3.532475233078003,1.2325491905212402,2.70426344871521,0.5209333300590515,4.384111404418945,1.6553549766540527,3.5549752712249756,0.6700680255889893,3.517296314239502,1.2194862365722656,2.6892690658569336,0.5189544558525085,,,,,,,,,,,,,,,,
145,205421,,,,,,,,,,,,,,,,,3.967672109603882,1.5240633487701416,3.1387317180633545,0.5799522399902344,3.8169562816619873,1.3297817707061768,2.9897994995117188,0.5371999740600586,5.952192783355713,2.2493746280670166,5.121791362762451,0.7361111044883728,3.7688560485839844,1.2970434427261353,2.94191575050354,0.5300509929656982
145,205421,3.5474190711975098,1.304377555847168,2.71793270111084,0.5305784940719604,3.559422492980957,1.246937870979309,2.7308855056762695,0.526711106300354,4.036526203155518,1.5364199876785278,3.206157684326172,0.6530612111091614,3.5536112785339355,1.2376513481140137,2.725186347961426,0.5245451331138611,,,,,,,,,,,,,,,,
146,206828,,,,,,,,,,,,,,,,,3.7898213863372803,1.4737484455108643,2.960407018661499,0.5489259958267212,3.691197633743286,1.3055247068405151,2.86541748046875,0.5353999733924866,5.232893466949463,2.093088388442993,4.405280590057373,0.6388888955116272,3.6574151515960693,1.277316689491272,2.8320016860961914,0.5324905514717102
146,206828,3.632774829864502,1.3238177299499512,2.8041837215423584,0.5305784940719604,3.5717663764953613,1.2520681619644165,2.744251251220703,0.5314221978187561,4.1715497970581055,1.61886727809906,3.3448867797851562,0.5884353518486023,3.557685613632202,1.2403925657272339,2.7302606105804443,0.5306752920150757,,,,,,,,,,,,,,,,
147,208235,,,,,,,,,,,,,,,,,4.568828582763672,1.7408841848373413,3.7271101474761963,0.6396181583404541,3.9171924591064453,1.3846542835235596,3.080698013305664,0.5446000099182129,5.94896125793457,2.2865817546844482,5.110028266906738,0.6388888955116272,3.8241958618164062,1.337148904800415,2.988224983215332,0.5342648029327393
147,208235,3.561697483062744,1.3213777542114258,2.730278730392456,0.5239669680595398,3.5474884510040283,1.2522156238555908,2.7187576293945312,0.529022216796875,4.288000583648682,1.605183720588684,3.4578561782836914,0.646258533000946,3.535548686981201,1.240971565246582,2.707076072692871,0.5277818441390991,,,,,,,,,,,,,,,,
148,209642,,,,,,,,,,,,,,,,,4.167017459869385,1.5559821128845215,3.3305392265319824,0.5680190920829773,3.697483539581299,1.2732409238815308,2.867446184158325,0.5246000289916992,6.014947414398193,2.170757532119751,5.181429386138916,0.6805555820465088,3.616847276687622,1.2326356172561646,2.7874643802642822,0.5180749893188477
148,209642,3.5440635681152344,1.3256771564483643,2.714188575744629,0.515702486038208,3.5727450847625732,1.2572022676467896,2.7441351413726807,0.5286222100257874,4.320536136627197,1.6451016664505005,3.491645574569702,0.6564626097679138,3.5645174980163574,1.2455148696899414,2.7360217571258545,0.5279290080070496,,,,,,,,,,,,,,,,
149,211049,,,,,,,,,,,,,,,,,4.560457229614258,1.73832368850708,3.732267141342163,0.6109785437583923,4.047431468963623,1.4454891681671143,3.221484422683716,0.5784000158309937,6.448566436767578,2.428121328353882,5.6191229820251465,0.7222222089767456,3.961418390274048,1.4025871753692627,3.1357338428497314,0.573076069355011
149,211049,3.5534653663635254,1.3308809995651245,2.723585367202759,0.5289255976676941,3.5503835678100586,1.2478187084197998,2.7214627265930176,0.5268444418907166,4.0590314865112305,1.5338557958602905,3.2266147136688232,0.6632652878761292,3.542775869369507,1.2363015413284302,2.7139883041381836,0.5246922373771667,,,,,,,,,,,,,,,,
150,212456,,,,,,,,,,,,,,,,,3.8833115100860596,1.475882649421692,3.0511627197265625,0.5656324625015259,3.7369320392608643,1.3274619579315186,2.9064505100250244,0.5171999931335449,5.953396320343018,2.233626365661621,5.119889736175537,0.6111111044883728,3.687937021255493,1.2991999387741089,2.8576583862304688,0.5111998319625854
150,212456,3.632598400115967,1.3353111743927002,2.802863121032715,0.5426997542381287,3.5980193614959717,1.2597557306289673,2.7695908546447754,0.5413333177566528,4.156641483306885,1.6369943618774414,3.3257203102111816,0.6088435649871826,3.586888074874878,1.2475908994674683,2.7586123943328857,0.5402383208274841,,,,,,,,,,,,,,,,
151,213863,,,,,,,,,,,,,,,,,3.815417766571045,1.5015136003494263,2.9853224754333496,0.5393794775009155,3.6977477073669434,1.301080584526062,2.8708577156066895,0.5329999923706055,5.091534614562988,1.9577507972717285,4.261167049407959,0.6666666865348816,3.664557933807373,1.2719695568084717,2.838019609451294,0.5302727818489075
151,213863,3.5550458431243896,1.3215713500976562,2.7258496284484863,0.5195592045783997,3.5719101428985596,1.2565175294876099,2.7437474727630615,0.5284888744354248,4.269704818725586,1.611840844154358,3.4395925998687744,0.6394557952880859,3.5633456707000732,1.2456037998199463,2.7353055477142334,0.5276837944984436,,,,,,,,,,,,,,,,
152,215270,,,,,,,,,,,,,,,,,3.91097354888916,1.4965338706970215,3.074751377105713,0.5584725737571716,3.613060235977173,1.262303113937378,2.781397819519043,0.5210000276565552,5.680744647979736,2.0373880863189697,4.839597225189209,0.6527777910232544,3.5523595809936523,1.2281599044799805,2.721271276473999,0.5154136419296265
152,215270,3.543226957321167,1.3294540643692017,2.7136197090148926,0.5079889893531799,3.518739700317383,1.2425135374069214,2.6900415420532227,0.5177333354949951,4.079100131988525,1.572462797164917,3.248502254486084,0.6088435649871826,3.508476972579956,1.230018973350525,2.6798863410949707,0.517287015914917,,,,,,,,,,,,,,,,
153,216677,,,,,,,,,,,,,,,,,4.012918949127197,1.518227458000183,3.182434320449829,0.5369928479194641,3.869572162628174,1.3631500005722046,3.0395829677581787,0.5447999835014343,6.2006754875183105,2.2804741859436035,5.366619110107422,0.6805555820465088,3.8190295696258545,1.3340914249420166,2.989150285720825,0.5433577299118042
153,216677,3.5851032733917236,1.3205726146697998,2.756117820739746,0.515702486038208,3.5175909996032715,1.2335869073867798,2.6890931129455566,0.5168444514274597,4.338486194610596,1.6108425855636597,3.5070102214813232,0.6122449040412903,3.4997429847717285,1.2204077243804932,2.671333074569702,0.5155705809593201,,,,,,,,,,,,,,,,
154,218084,,,,,,,,,,,,,,,,,4.009862422943115,1.519179344177246,3.178032159805298,0.5632458329200745,3.66214919090271,1.2617803812026978,2.8337769508361816,0.5192000269889832,6.192041397094727,2.319643497467041,5.3546061515808105,0.6944444179534912,3.5894410610198975,1.220969796180725,2.761533498764038,0.5123087167739868
154,218084,3.5867860317230225,1.3114196062088013,2.7580580711364746,0.5289255976676941,3.535397529602051,1.2379460334777832,2.707597494125366,0.5297777652740479,4.206483364105225,1.568255066871643,3.3779592514038086,0.646258533000946,3.5211493968963623,1.2266427278518677,2.6934444904327393,0.5281742215156555,,,,,,,,,,,,,,,,
155,219491,,,,,,,,,,,,,,,,,3.9403798580169678,1.483199119567871,3.1075456142425537,0.5322195887565613,3.65374493598938,1.2916542291641235,2.827307939529419,0.515999972820282,5.748748779296875,2.130932569503784,4.916226387023926,0.6805555820465088,3.593658208847046,1.2604528665542603,2.767911195755005,0.5118651390075684
155,219491,3.5595407485961914,1.3031729459762573,2.730459690093994,0.515702486038208,3.504199981689453,1.2264444828033447,2.6763882637023926,0.5208888649940491,4.344788074493408,1.6407653093338013,3.5143706798553467,0.6326530575752258,3.48715877532959,1.2136421203613281,2.6594932079315186,0.5197390913963318,,,,,,,,,,,,,,,,
156,220898,,,,,,,,,,,,,,,,,4.031353950500488,1.5418051481246948,3.2042043209075928,0.5632458329200745,3.911111831665039,1.3871698379516602,3.086364507675171,0.5630000233650208,5.895692825317383,2.1904566287994385,5.0655012130737305,0.7777777910232544,3.8682496547698975,1.359972357749939,3.0438106060028076,0.5595475435256958
156,220898,3.468911647796631,1.2657908201217651,2.6414730548858643,0.5063360929489136,3.440398693084717,1.197965145111084,2.61334490776062,0.510533332824707,4.063007354736328,1.5133581161499023,3.234226942062378,0.6326530575752258,3.428884506225586,1.1873806715011597,2.601888656616211,0.5091462135314941,,,,,,,,,,,,,,,,
157,222305,,,,,,,,,,,,,,,,,3.9648971557617188,1.5548056364059448,3.1318764686584473,0.5704057216644287,3.76261043548584,1.3514288663864136,2.9323618412017822,0.510200023651123,6.156191349029541,2.3521924018859863,5.320805549621582,0.6666666865348816,3.705594062805176,1.3165497779846191,2.8756844997406006,0.5021069049835205
157,222305,3.434852361679077,1.2692474126815796,2.607318639755249,0.5046831965446472,3.422734260559082,1.1968573331832886,2.5958807468414307,0.5086222290992737,4.133855819702148,1.5477850437164307,3.308610677719116,0.615646243095398,3.4114012718200684,1.1853539943695068,2.5845861434936523,0.5074297189712524,,,,,,,,,,,,,,,,
158,223712,,,,,,,,,,,,,,,,,3.792034149169922,1.4636229276657104,2.960017442703247,0.49403342604637146,3.6251916885375977,1.2612903118133545,2.796581745147705,0.49079999327659607,5.316442489624023,1.8800275325775146,4.479162693023682,0.6527777910232544,3.5826828479766846,1.2326079607009888,2.754528045654297,0.4879130721092224
158,223712,3.3675379753112793,1.2265883684158325,2.5384323596954346,0.4991735517978668,3.366486072540283,1.1706020832061768,2.5396666526794434,0.4991111159324646,4.165309429168701,1.5296322107315063,3.336921215057373,0.6530612111091614,3.3548758029937744,1.1604416370391846,2.5282819271087646,0.49688589572906494,,,,,,,,,,,,,,,,
159,225119,,,,,,,,,,,,,,,,,3.955048084259033,1.518786907196045,3.1192877292633057,0.5155131220817566,3.745260238647461,1.2893155813217163,2.9088149070739746,0.5135999917984009,5.68769645690918,2.1576337814331055,4.843866348266602,0.6666666865348816,3.694749355316162,1.254126787185669,2.8583576679229736,0.5109780430793762
159,225119,3.3688342571258545,1.239201307296753,2.54225492477417,0.49201101064682007,3.359715700149536,1.1622127294540405,2.5333383083343506,0.49151110649108887,3.8325140476226807,1.513954997062683,3.0007452964782715,0.6360543966293335,3.352085828781128,1.1502883434295654,2.525803327560425,0.4893825650215149,,,,,,,,,,,,,,,,
160,226526,,,,,,,,,,,,,,,,,4.444271087646484,1.6523374319076538,3.5973126888275146,0.5393794775009155,3.64913272857666,1.2493910789489746,2.8138866424560547,0.47519999742507935,5.31480598449707,1.988990306854248,4.468802452087402,0.6111111044883728,3.5486464500427246,1.2001371383666992,2.7146615982055664,0.46706587076187134
160,226526,3.3176236152648926,1.200778603553772,2.4891839027404785,0.4705234169960022,3.321312189102173,1.1417862176895142,2.494619131088257,0.48902222514152527,3.8961286544799805,1.422446846961975,3.0677738189697266,0.5850340127944946,3.3133552074432373,1.1324900388717651,2.4868409633636475,0.489284485578537,,,,,,,,,,,,,,,,
161,227933,,,,,,,,,,,,,,,,,3.716357946395874,1.4109351634979248,2.87984037399292,0.5226730108261108,3.5205419063568115,1.1837393045425415,2.688976287841797,0.47380000352859497,5.542840003967285,2.10074782371521,4.705691814422607,0.6111111044883728,3.4700536727905273,1.1479843854904175,2.6390380859375,0.46706587076187134
161,227933,3.3713736534118652,1.2316781282424927,2.5411903858184814,0.4903581142425537,3.3125996589660645,1.1342477798461914,2.4850313663482666,0.4858666658401489,3.988705635070801,1.4689077138900757,3.1590888500213623,0.5986394286155701,3.297621726989746,1.1207493543624878,2.4703149795532227,0.4838409125804901,,,,,,,,,,,,,,,,
162,229340,,,,,,,,,,,,,,,,,3.840686798095703,1.4985449314117432,3.0077731609344482,0.4988066852092743,3.57043194770813,1.2411304712295532,2.7420356273651123,0.4706000089645386,5.639199733734131,2.164419174194336,4.801501274108887,0.6666666865348816,3.5122835636138916,1.2024669647216797,2.684457778930664,0.4648480713367462
162,229340,3.254396677017212,1.1738933324813843,2.425473690032959,0.47768595814704895,3.222047805786133,1.100592017173767,2.3947300910949707,0.46622222661972046,3.862560510635376,1.442113995552063,3.0308220386505127,0.5714285969734192,3.209933042526245,1.0891444683074951,2.3828210830688477,0.46368494629859924,,,,,,,,,,,,,,,,
163,230747,,,,,,,,,,,,,,,,,3.805849313735962,1.4302645921707153,2.975285053253174,0.517899751663208,3.4712882041931152,1.1779767274856567,2.646819829940796,0.46399998664855957,6.159641742706299,2.124544620513916,5.326385974884033,0.6111111044883728,3.397271156311035,1.1394174098968506,2.573509454727173,0.4566422700881958
163,230747,3.255033254623413,1.166452169418335,2.4263644218444824,0.4699724614620209,3.1964871883392334,1.084707498550415,2.3702759742736816,0.466355562210083,3.758720874786377,1.4208850860595703,2.927931070327759,0.5986394286155701,3.1831722259521484,1.0725831985473633,2.357243537902832,0.464126318693161,,,,,,,,,,,,,,,,
164,232154,,,,,,,,,,,,,,,,,3.8761818408966064,1.4806649684906006,3.0380008220672607,0.4988066852092743,3.5516817569732666,1.1912591457366943,2.719512939453125,0.4674000144004822,5.402653217315674,2.014392614364624,4.5600738525390625,0.5972222089767456,3.491971254348755,1.1512224674224854,2.660526752471924,0.46240851283073425
164,232154,3.2221035957336426,1.1361427307128906,2.392807722091675,0.45234158635139465,3.176597833633423,1.0700430870056152,2.3499512672424316,0.45657777786254883,3.797863245010376,1.3744008541107178,2.968632936477661,0.5544217824935913,3.163588762283325,1.0597715377807617,2.3372151851654053,0.455544114112854,,,,,,,,,,,,,,,,
165,233561,,,,,,,,,,,,,,,,,4.210853099822998,1.5844825506210327,3.3683764934539795,0.5441527366638184,3.68936824798584,1.2431244850158691,2.8490216732025146,0.48080000281333923,5.615285396575928,2.0714757442474365,4.759684085845947,0.6666666865348816,3.610156536102295,1.1981765031814575,2.7702505588531494,0.47194498777389526
165,233561,3.121351957321167,1.1220991611480713,2.292407989501953,0.453994482755661,3.1128644943237305,1.0518897771835327,2.286381959915161,0.4447999894618988,3.576117992401123,1.3528326749801636,2.7449874877929688,0.5442177057266235,3.10542893409729,1.0413016080856323,2.279233694076538,0.4425481855869293,,,,,,,,,,,,,,,,
166,234968,,,,,,,,,,,,,,,,,3.652449607849121,1.398806095123291,2.8163626194000244,0.4534606337547302,3.384536027908325,1.133468508720398,2.5556938648223877,0.44519999623298645,5.417023658752441,1.977216124534607,4.580183982849121,0.6111111044883728,3.327183485031128,1.0953394174575806,2.4991443157196045,0.4417831003665924
166,234968,3.071960926055908,1.1029696464538574,2.243046998977661,0.42699724435806274,3.086275577545166,1.0315107107162476,2.259775161743164,0.4408888816833496,3.6386208534240723,1.330910563468933,2.8068888187408447,0.5646258592605591,3.07958722114563,1.020832896232605,2.2533767223358154,0.4403413236141205,,,,,,,,,,,,,,,,
167,236375,,,,,,,,,,,,,,,,,3.6246166229248047,1.4336732625961304,2.789982318878174,0.45584726333618164,3.3419320583343506,1.113732933998108,2.5130350589752197,0.4359999895095825,5.637078285217285,2.095181941986084,4.79978609085083,0.625,3.27901554107666,1.0683306455612183,2.4507827758789062,0.43113771080970764
167,236375,3.0227372646331787,1.0763567686080933,2.1934216022491455,0.4225895404815674,3.033289670944214,1.0128819942474365,2.206256151199341,0.4249333441257477,3.673222303390503,1.3206957578659058,2.8404178619384766,0.5646258592605591,3.0250027179718018,1.0027966499328613,2.198251485824585,0.4231278598308563,,,,,,,,,,,,,,,,
168,237782,,,,,,,,,,,,,,,,,3.7347187995910645,1.4414416551589966,2.898786783218384,0.4463007152080536,3.3738484382629395,1.1197283267974854,2.5435378551483154,0.4368000030517578,5.911556720733643,2.182002305984497,5.073603630065918,0.6388888955116272,3.2997913360595703,1.0728703737258911,2.470125913619995,0.43269017338752747
168,237782,2.993272304534912,1.060977578163147,2.162921905517578,0.4253443479537964,2.995115280151367,0.9943478107452393,2.168217897415161,0.4211111068725586,3.5818963050842285,1.2829439640045166,2.750868082046509,0.5476190447807312,2.986818313598633,0.9842555522918701,2.1602883338928223,0.41891029477119446,,,,,,,,,,,,,,,,
169,239189,,,,,,,,,,,,,,,,,3.7051165103912354,1.440642237663269,2.869274139404297,0.45823389291763306,3.3591272830963135,1.1180849075317383,2.5284242630004883,0.4375999867916107,5.56159782409668,2.1066014766693115,4.721197128295898,0.5972222089767456,3.2918074131011963,1.0723263025283813,2.4617364406585693,0.43313372135162354
